fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
18083,1994,145,196,213,221,231.0,263,213.0,255.0,272.0,326,1,54.0,43,43,,119,522.9063636569439,7.738636343056205,1,1.2318024132339132,1.8256243169811452,95.39000000000001,186.07826688739308,29.05325581395349,90.68826688739307,1500.7950098362803,9.808142849912949,283.14000000000004,43,0.20395701089747983,69.19891385869626
18083,1995,138,194,210,219,224.0,262,210.0,242.0,254.0,307,1,53.0,44,44,,125,613.4561610756981,7.420012293526546,0,1.0657111002234105,1.7534095930545213,80.54,194.50230705428854,29.913863636363633,113.96230705428853,1641.8026122449828,10.938369355116729,405.14,24,0.19240748870557273,45.39901765567155
18083,1996,130,188,207,218,224.0,261,207.0,244.0,255.0,307,1,52.0,44,44,,132,572.1243446772969,2.8905278150098437,0,1.0367058333899843,1.551227697575784,131.53,186.2100339836871,28.803409090909096,54.68003398368711,1591.6821501752943,4.741075353404522,477.69999999999993,41,0.22570190102478876,68.02107842376064
18083,1997,162,209,228,229,245.0,268,228.0,273.0,301.0,301,1,0.0,40,40,,107,440.3175589251949,1.0706708617151512,0,0.9203558464538689,1.5639702405386262,83.63,147.59461971741845,26.774250000000002,63.96461971741846,1346.2420992309933,5.461130555916434,294.86999999999995,22,0.27767223408933206,20.04776348980164
18083,1998,133,183,200,214,216.0,258,200.0,236.0,248.0,309,1,61.0,45,45,,126,606.0069338059682,5.713066194031814,2,1.0128605240329496,1.9669565925724115,97.30000000000001,195.20127345234863,29.21666666666666,97.90127345234862,1683.5093319549087,10.148970738465156,472.5,20,0.16536309896159382,38.53491646301671
18083,1999,136,190,206,217,220.0,260,206.0,241.0,252.0,333,1,81.0,44,44,,125,579.6017064647133,17.860156291113313,8,1.7444008847720547,2.906868053412847,39.35999999999999,230.8488270923517,31.0575,191.48882709235173,1633.8927925168878,29.30224614718815,316.75,44,0.04277989884059712,183.1291135972617
18083,2000,128,186,202,215,220.0,259,202.0,241.0,252.0,319,1,67.0,45,45,,132,600.4269566856835,4.953043314316471,2,0.9276050137226892,1.8441185760368386,208.88,183.58752801850676,28.95266666666666,-25.292471981493236,1635.8539306826735,8.274837002957963,572.8,0,0.6408984338011013,0.0
18083,2001,124,184,200,214,213.0,258,200.0,231.0,242.0,301,1,59.0,45,45,,135,645.508856015001,18.31114398499896,6,1.3840284121287956,2.1302530806618445,126.16999999999997,214.84014282564013,31.013111111111115,88.67014282564016,1761.3657627577759,38.816909480305,447.5400000000001,41,0.2636692454253388,57.903245287240225
18083,2002,132,188,204,216,217.0,260,204.0,236.0,247.0,305,1,58.0,45,45,,129,671.9353368871549,20.689663112845142,10,1.4691821475917357,2.3439613276727727,61.230000000000004,213.06254062546392,31.531111111111112,151.83254062546393,1746.556508480171,29.739587104715163,299.81999999999994,45,0.0642571465408232,165.06267042298308
18083,2003,129,192,210,219,226.0,262,210.0,243.0,257.0,312,1,55.0,44,44,,134,597.4197353318224,16.315264668177715,8,1.2059091758626659,2.2278928876666217,95.24000000000001,196.70049976888504,30.065681818181815,101.46049976888503,1605.0581715205947,18.146494949041763,410.96999999999997,37,0.15887520268400185,67.97349875170667
18083,2004,131,183,199,214,217.0,258,199.0,240.0,252.0,318,1,66.0,45,45,,128,563.5837733306578,2.861226669342273,1,0.9694974419876145,1.78949761452035,130.83,191.6399835928476,28.32977777777778,60.8099835928476,1624.6868220199135,4.248485606290611,517.8900000000001,14,0.34224242854589926,11.002424507223349
18083,2005,132,188,204,216,218.0,260,204.0,235.0,247.0,320,1,73.0,45,45,,129,665.0737297506961,16.77127024930394,6,1.2260937109706707,2.1733530118219897,162.46999999999997,201.01493376763318,30.81022222222222,38.54493376763321,1735.388053834427,32.47972918212955,396.26,37,0.23370367549920085,59.541595796771155
18083,2006,147,196,212,220,226.0,262,212.0,247.0,265.0,296,1,31.0,43,43,,116,526.6930717047825,1.389394813574769,0,0.8007393698397647,1.6123099934198255,211.67000000000002,154.8461418724671,27.469302325581392,-56.82385812753293,1540.8065658725304,14.31590064582696,427.78000000000003,11,0.3567553853742266,7.970380348686753
18083,2007,124,181,199,214,215.0,258,199.0,231.0,241.0,311,1,70.0,45,45,,135,705.7852383726047,46.17904837676265,21,1.7831312162541137,2.666206396669865,75.22999999999999,238.1819250662776,33.166444444444444,162.95192506627762,1794.7500680433009,48.99232344009986,280.76,45,0.0845702583986519,181.81511077786996
18083,2008,151,200,216,223,234.0,264,216.0,255.0,270.0,314,1,44.0,42,42,,114,510.7727421958479,2.55225780415212,0,0.834057126843156,1.7842583137198558,86.21,159.3317869302001,27.59952380952381,73.12178693020012,1488.9361420332357,3.88885796676447,378.14,34,0.2136052092567244,41.20495743030191
18083,2009,121,182,202,215,220.0,259,202.0,241.0,256.0,331,1,75.0,45,45,,139,540.5205900776971,0.34440992230295076,0,0.6691789110811915,1.1173242325306325,80.45,173.26044195064145,27.144222222222222,92.81044195064145,1584.1806176746459,3.117222072110843,566.8399999999999,17,0.3308843000834787,9.53562047866446
18083,2010,125,178,194,211,207.0,256,194.0,225.0,235.0,310,1,75.0,46,46,,132,656.3424660868626,15.177533913137417,3,1.191925238969657,2.135982750038886,67.54,222.62586076135238,30.513478260869558,155.08586076135236,1817.1933432023134,21.319860085950513,412.72,37,0.1215712358134244,95.77285741216593
18083,2011,132,186,201,215,213.0,259,201.0,233.0,245.0,315,1,70.0,45,45,,128,563.8386763594672,5.4508132531359275,3,0.8994166053900376,1.9295681472074167,52.07,184.51369782441392,27.879555555555555,132.44369782441393,1690.3845407271924,16.525923182449645,420.53,45,0.10499780684557088,113.31405357396858
18083,2012,124,179,193,211,206.0,256,193.0,222.0,234.0,306,1,72.0,46,46,,133,659.750932409751,28.604067590249066,11,1.5982924194686323,3.2185094572151853,211.48,229.74860440334157,31.548043478260865,18.268604403341584,1858.833189841202,116.3126798832791,314.26,38,0.07948628910364472,259.451620211532
18083,2013,139,193,210,219,229.0,262,210.0,248.0,262.0,298,1,36.0,44,44,,124,565.7202528567924,5.004524512227802,0,0.8802802677227706,1.4668159703784336,56.06999999999999,179.29736958709367,28.292954545454542,123.22736958709368,1554.53608122206,7.058911829462442,417.06999999999994,37,0.15581856925630394,76.0783375210206
18083,2014,129,186,206,217,224.0,260,206.0,244.0,260.0,306,1,46.0,44,44,,132,544.420177853322,1.5874487977518084,0,0.6735211045266232,1.0748974787907695,201.2,151.97128109386512,26.988863636363646,-49.22871890613487,1553.7390966095509,1.8393802365449339,499.94,5,0.44779351015595,1.2493979391076562
18083,2015,127,183,200,214,215.0,258,200.0,236.0,249.0,325,1,76.0,45,45,,132,561.3847150998522,1.1797845147843038,0,0.7457391583350175,1.1109241195014339,87.86,179.44767522195355,27.568444444444438,91.58767522195355,1652.7498951607326,3.0315354568760107,514.0400000000001,39,0.15627462322493482,66.37358341791237
18083,2016,148,195,210,219,224.0,262,210.0,243.0,255.0,325,1,70.0,44,44,,115,612.8993749950106,0.9956250049895017,0,0.6177084375699994,1.0904140557600788,186.60000000000002,164.59747117675627,28.24022727272727,-22.00252882324375,1641.8496965338634,5.555303466136533,472.05000000000007,0,0.5057080059865663,0.0
18083,2017,134,188,203,216,218.0,259,203.0,239.0,253.0,304,1,51.0,44,44,,126,529.8792975791383,4.312813226029171,1,1.2119499491388437,1.7257144974229697,79.52,193.9613246821517,28.44431818181818,114.44132468215172,1613.8858882799393,18.06075331463747,316.97,41,0.17160778680870364,76.54690924622568
18083,2018,127,175,190,209,205.0,255,190.0,225.0,237.0,314,1,77.0,47,47,,129,661.973044058816,8.571955941184154,3,0.8725273757090471,1.9664260146845796,234.45999999999998,189.08022612348756,28.95404255319149,-45.37977387651242,1817.6635128982616,14.267954876210243,519.5500000000001,42,0.1983926069328832,87.77830014169348
18083,2019,140,190,206,217,222.0,260,206.0,243.0,255.0,304,1,49.0,44,44,,121,590.0077240353922,0.6772759646078725,0,0.6609037985568736,1.1103281968364032,96.65000000000002,169.6514906760054,28.24568181818182,73.00149067600539,1620.338738163487,2.7774611669977505,470.31,40,0.1775587786811014,45.24687530838935
18083,2020,146,194,210,219,227.0,262,210.0,248.0,261.0,307,1,46.0,44,44,,117,556.1096969113328,0.3598614978049982,0,0.6942503573569819,1.0635162611111932,69.23,167.241849284277,27.566136363636364,98.011849284277,1556.6307917824054,4.423766626732417,400.56,13,0.29696371968874535,10.058333009117579
18083,2021,141,192,208,218,224.0,261,208.0,242.0,255.0,308,1,53.0,44,44,,121,640.0770096483167,7.782990351683411,1,1.0011635244509318,1.6124555167912669,132.51999999999998,190.9139309065161,29.814772727272725,58.39393090651612,1645.3245182951816,11.022420627295658,405.83000000000004,33,0.27507165280702417,40.48202256752245
18083,2022,132,184,200,214,214.0,258,200.0,235.0,246.0,316,1,70.0,45,45,,127,590.9061241452221,1.4388758547778413,0,0.7270919106478102,1.2040691851600291,121.39,177.83780525180566,28.081555555555553,56.44780525180566,1687.948985367988,9.94601463201186,515.67,14,0.3969682459442255,4.295432045971202
18083,2023,131,188,205,217,218.0,260,205.0,237.0,249.0,304,1,55.0,44,44,,130,599.6150011652745,14.374998834725627,5,1.1706608392362097,1.7588407294468165,101.1,195.89880097664152,30.05818181818182,94.79880097664153,1681.9210990090332,26.998174486552223,359.14,34,0.12618321054620288,73.19692682239665
18083,2024,123,177,193,211,208.0,256,193.0,227.0,238.0,331,1,93.0,46,46,,134,657.2896716977991,25.434081453297317,10,1.5869131426374192,2.648937309381248,66.64,236.57303010973175,31.516521739130436,169.93303010973176,1802.8987142002857,34.07070173042537,409.09999999999997,32,0.06569917853280169,106.59486993658633
18085,1981,157,216,238,224,258.0,265,238.0,,,296,0,,42,42,,109,394.95730568885625,0.0,0,0.7283931456889914,1.408344899688886,129.13000000000002,143.5930419570591,24.916666666666668,14.46304195705909,1139.950817038755,0.33148865010115874,407.51,0,0.505310207760541,0.0
18085,1982,135,204,223,216,244.0,260,223.0,278.0,,294,0,,45,45,,126,481.36511572299537,0.4440882130457226,0,1.0260273281720964,1.6181793705735805,95.28,186.23975071943272,27.097777777777775,90.95975071943272,1280.9615497915404,0.9616319215177871,365.24,33,0.18787240756816068,46.36125452335312
18085,1983,164,213,231,220,245.0,262,231.0,275.0,,308,0,,43,43,,99,574.712434556179,19.16635599337403,8,1.5763133288962972,2.1922718873011617,79.51999999999998,209.87979310041086,30.688372093023254,130.35979310041088,1318.8057295860992,24.006117466696352,199.95999999999998,33,0.1277030511857269,89.26136248416431
18085,1984,158,217,234,222,255.0,264,234.0,304.0,,307,0,,43,43,,107,463.2311490164791,2.7770627997719415,0,1.1815219943649804,1.6279472760189326,84.77,175.7769370655826,27.55441860465116,91.00693706558259,1185.0049813238757,3.160707663781459,249.07999999999998,27,0.316239766488433,21.603494648685633
18085,1985,135,207,226,218,247.0,261,226.0,290.0,,324,0,,44,44,,127,471.78577469250007,0.8763224808356127,0,0.8546196106781082,1.347017003184301,130.14,154.83538679892726,26.513636363636365,24.695386798927274,1252.27575340853,2.708884150790137,350.54,0,0.5634699181953122,0.0
18085,1986,151,209,232,221,259.0,263,232.0,,,313,0,,43,43,,113,374.40191642493295,0.0,0,0.8250493997703903,1.2337107222941026,97.85,151.07487928714605,24.864651162790693,53.22487928714605,1147.6394687965662,0.37077372332117264,403.11,27,0.2752851997145137,23.019037309211647
18085,1987,140,194,211,210,226.0,256,211.0,253.0,272.0,310,1,38.0,47,47,,117,565.6622016632331,5.283991167076117,0,1.0379934365964345,1.6745552080778365,182.51000000000002,188.04763102105792,28.018085106382987,5.537631021057905,1427.7765011639437,11.893784743726481,394.20000000000005,13,0.28487119776982534,15.17189454170826
18085,1988,153,204,219,214,232.0,258,219.0,261.0,290.0,299,1,9.0,45,45,,106,570.7421703753319,23.60049441019921,13,1.4680538470359807,2.6236150145160075,129.46999999999997,207.5148665873693,29.931111111111115,78.04486658736934,1367.1834466096798,59.50297574652226,231.48,45,0.2536436519663433,68.72320054471827
18085,1989,153,211,232,221,251.0,263,232.0,,,307,0,,43,43,,111,437.85840525043653,0.0,0,0.7563742331399166,1.2560080226113783,203.07,143.3619667034497,25.698372093023256,-59.7080332965503,1203.5043295538057,1.2515995154025141,393.13,0,0.5759068890518253,0.0
18085,1990,163,225,245,228,274.0,267,245.0,,,299,0,,40,40,,105,393.43787609264604,0.10111535071990867,0,0.5538628727579613,0.9007225698552797,170.14,119.96280147377325,24.73,-50.17719852622673,1067.756850875761,0.20214056760486893,433.62,0,0.6727882011182728,0.0
18085,1991,134,188,206,208,225.0,254,206.0,247.0,259.0,289,1,30.0,47,47,,121,583.6887525529096,5.536247447090409,1,1.263987795841141,2.2051623780359986,115.49,213.6518067154085,29.123617021276594,98.1618067154085,1485.7344565866533,9.184396273931547,314.92999999999995,47,0.20465853453014468,102.52515698196491
18085,1992,168,236,262,236,,273,262.0,,,292,0,,38,38,,106,291.29290143758914,0.0,0,0.5653688370579764,0.9184306764856367,205.06,103.97537606222554,23.010263157894737,-101.08462393777447,934.8168783653093,0.034842249032776655,465.27,0,0.8523469795577331,0.0
18085,1993,162,219,237,224,261.0,265,237.0,,,283,0,,42,42,,104,430.0703855141088,0.8996843995614117,0,0.6234361028264493,1.0968503756968957,169.10000000000002,128.05546423731545,25.25238095238095,-41.044535762684575,1134.5590681287513,0.8996843995614117,368.71000000000004,0,0.6782786034435804,0.0
18085,1994,161,215,239,225,262.0,265,239.0,,,326,0,,41,41,,105,410.1051993752836,0.37640386564832373,0,0.956313184548376,1.5664998953469085,62.410000000000004,151.9137512143237,26.395365853658536,89.5037512143237,1141.7598607618509,1.9936459896652348,342.53,10,0.30492544296986956,7.852547994082119
18085,1995,158,212,228,219,243.0,261,228.0,282.0,,307,0,,43,43,,104,539.1938213387427,5.941312229542976,0,1.0539762435344477,1.8505555835920209,42.28999999999999,175.69104528601142,28.788372093023252,133.40104528601142,1282.4483804972283,6.957686612400111,284.42,23,0.19758904497450203,35.18557374814681
18085,1996,141,211,232,221,250.0,263,232.0,,,305,0,,43,43,,123,451.2660308997191,0.028060798666989722,0,0.8480389489641311,1.3311331889418028,77.3,159.21994922201202,26.188837209302324,81.91994922201202,1214.1906449858561,0.31671544030090604,462.35,23,0.2830305374276017,25.6477780515892
18085,1997,166,223,249,230,280.0,269,249.0,,,296,0,,40,40,,104,309.7450613373225,0.0,0,0.5910039578451893,1.104528413665338,104.35,117.00857562790023,23.308,12.658575627900234,1034.9170269941,0.32020508467534275,358.56,0,0.6907325267029908,0.0
18085,1998,136,199,219,214,237.0,258,219.0,264.0,293.0,308,1,15.0,45,45,,123,498.54845166011376,0.04750533493066165,0,0.6992192876335745,1.3631062488831078,133.89,163.96514642194305,26.531111111111112,30.07514642194306,1326.356567297542,0.7428621142789567,480.19999999999993,15,0.30797814108098104,9.264977399873143
18085,1999,153,206,222,216,242.0,259,222.0,271.0,339.0,308,0,-31.0,44,44,,107,485.03633585603154,4.652718516466557,1,1.3428091491207934,2.267425424192775,74.69000000000001,195.77947287772642,28.360227272727265,121.08947287772641,1292.997827946189,20.612697516335995,211.16999999999996,37,0.10934116406501794,69.44785939372782
18085,2000,129,198,219,214,236.0,258,219.0,262.0,295.0,319,1,24.0,45,45,,130,543.9890992512252,4.713272864941351,1,1.0945573908309347,1.7829654116831462,153.46999999999997,186.89668624735745,28.63422222222222,33.42668624735748,1374.5269375766989,4.861964023152416,492.79,30,0.25825637193919204,36.56850527030235
18085,2001,140,206,222,216,241.0,259,222.0,277.0,,301,0,,44,44,,120,499.17701969759867,4.989833319716193,2,1.0861713658981678,2.1399739263051494,159.72,184.63021153004223,27.880909090909096,24.910211530042233,1286.8726119134403,11.533892839580234,429.97,17,0.3778622319482431,8.0861839699696
18085,2002,152,204,221,215,238.0,259,221.0,260.0,276.0,305,1,29.0,45,45,,108,579.5977300707586,7.402269929241258,4,1.2739780794033073,2.2912985137707453,67.91999999999999,201.95336543176137,29.675111111111107,134.03336543176138,1386.0866391359707,13.756049924459159,210.36999999999998,35,0.1333397002236344,60.31702736732613
18085,2003,163,219,238,224,261.0,265,238.0,,,311,0,,42,42,,103,430.44057535790796,1.3642197159674003,0,0.7784773971614904,1.5026179858473514,158.73,153.0696032672595,26.1,-5.66039673274048,1134.7697869809035,2.339049475336439,482.93999999999994,0,0.5054174933634533,0.0
18085,2004,133,198,221,215,245.0,259,221.0,280.0,,314,0,,45,45,,127,441.95390560449357,0.11490299553012395,0,0.6070548548525135,0.9872972648587794,195.54,152.88988046781546,25.067555555555554,-42.65011953218453,1265.7364056956212,0.141921188874864,555.78,0,0.6752376011337646,0.0
18085,2005,156,204,220,215,237.0,259,220.0,260.0,277.0,320,1,43.0,45,45,,104,583.3314063325454,4.763593667454696,0,1.1893983604138243,1.8464272899857734,104.01,192.21413453936958,29.252444444444443,88.20413453936958,1386.9457967750943,15.084203224905679,283.53999999999996,24,0.14359064074650188,47.30938690525507
18085,2006,149,206,223,216,241.0,260,223.0,282.0,,305,0,,45,45,,112,485.44320314779003,0.010072697697979211,0,0.8474142731190913,1.326082124130041,146.00000000000003,159.64533709134025,26.573333333333338,13.645337091340224,1285.1131241911194,3.5451516543687367,382.85999999999996,1,0.4798425355271253,0.13840397983036912
18085,2007,146,205,221,215,238.0,259,221.0,268.0,288.0,320,1,32.0,45,45,,114,527.2708296912342,3.924663652275255,0,0.8032357026740512,1.5347655483176688,260.45,167.8744678598745,27.326444444444437,-92.57553214012549,1307.4093961718752,6.421208089500446,456.84000000000003,0,0.5712133301681942,0.0
18085,2008,156,213,234,222,253.0,264,234.0,306.0,,304,0,,43,43,,109,444.27110322572474,1.3848399841103756,0,0.9020788983034196,1.876765289118904,130.31,163.43682738190432,26.614418604651163,33.12682738190432,1207.9661290103752,1.389814199460157,384.96000000000004,19,0.2730311103638836,22.613188662684784
18085,2009,147,213,231,220,255.0,262,231.0,,,331,0,,43,43,,116,453.60612061205813,1.7671350738883909,0,0.872862713301728,1.6281491564629844,118.97999999999999,161.27585660397847,26.568604651162786,42.29585660397848,1181.6653850219516,2.1543974286216248,282.63999999999993,6,0.37818458126516724,2.261422787442806
18085,2010,145,197,214,212,229.0,257,214.0,254.0,271.0,306,1,35.0,46,46,,113,566.504890455066,2.3088291588303265,0,0.9601193015936668,1.627243122988851,110.95000000000002,190.21624721377233,27.916304347826088,79.26624721377232,1424.3241069768314,3.778852316713067,409.7,21,0.28914100073454646,20.79167005975978
18085,2011,145,200,215,212,233.0,257,215.0,262.0,307.0,315,1,8.0,46,46,,113,540.3535309871454,5.533023186249721,3,0.9354300148484025,2.107378814609103,118.03,187.36354959458816,27.625217391304346,69.33354959458816,1372.964646490083,9.590621975166604,378.25,21,0.26660128297171454,26.09674312845023
18085,2012,128,188,203,206,217.0,253,203.0,241.0,254.0,308,1,54.0,48,48,,126,613.7854973171677,11.304874175846948,4,1.2929876153094113,2.5214004241711683,197.87,222.44553168914885,29.47520833333333,24.575531689148846,1549.8001512905842,55.11927236158499,312.65,48,0.22247895774954557,115.04616707660188
18085,2013,140,200,223,216,242.0,260,223.0,272.0,,295,0,,45,45,,121,503.27628686093396,5.594874098219764,2,0.9827733162764818,2.127898145023044,46.7,182.18597150930123,27.407333333333337,135.48597150930124,1308.1957969479558,6.113633187523835,376.22,30,0.16802056017907005,55.74641680328752
18085,2014,133,199,219,214,237.0,258,219.0,269.0,,305,0,,45,45,,126,519.8423776388507,0.8066423698921209,0,0.9192965459605814,1.6448184791592906,199.06999999999996,168.7209245573963,27.184444444444452,-30.349075442603663,1336.4270514751588,1.2604480216588048,438.0,20,0.26735813587801005,23.612689846518126
18085,2015,129,199,218,214,239.0,258,218.0,268.0,307.0,318,1,11.0,45,45,,130,473.7452767546614,0.05564305210518482,0,0.591872679415248,0.9656018042106385,103.30999999999999,156.91752744297924,25.689777777777778,53.60752744297925,1318.3549929053986,0.0608135363015922,609.94,33,0.2720513941558242,24.16523850484416
18085,2016,149,203,218,214,232.0,258,218.0,253.0,267.0,317,1,50.0,45,45,,110,623.294343211274,10.67065678872606,3,1.0945126844423223,1.8785274886381944,148.42,189.95981509829426,29.735777777777777,41.53981509829427,1443.5327806531554,18.366219135845007,308.17,39,0.3105991658904919,27.828688446282314
18085,2017,155,211,233,221,260.0,263,233.0,288.0,,312,0,,43,43,,109,407.6510729671031,0.07766962728353523,0,0.7731243349719598,1.2039201233788703,90.62999999999998,155.37532962595654,25.343255813953487,64.74532962595656,1156.0964396573224,0.1893384663329104,357.29,26,0.2556700208576425,22.93739573617486
18085,2018,139,193,211,210,227.0,256,211.0,249.0,263.0,312,1,49.0,47,47,,118,583.0937670944217,2.881232905578366,0,0.7579719892490752,1.310772257507089,203.21999999999997,174.2571090251942,27.489148936170213,-28.96289097480576,1455.719428364147,6.46518023903522,412.52000000000004,0,0.534644364532976,0.0
18085,2019,148,204,223,216,242.0,260,223.0,267.0,288.0,304,1,16.0,45,45,,113,522.1064666663963,0.34353333360367705,0,0.7585605155552609,1.2533154230363701,104.77999999999999,163.35952406547915,26.917555555555555,58.57952406547916,1313.8093824992352,0.7873441771985061,308.31,22,0.29768286075027944,15.816323596517535
18085,2020,147,201,218,214,235.0,258,218.0,256.0,284.0,305,1,21.0,45,45,,112,568.8397620675961,5.975237932403919,2,1.1755528789641878,1.8594560058752743,115.28,199.15580271654122,28.992888888888885,83.87580271654122,1408.302099993434,11.208290551053494,275.42,28,0.22668481683285807,42.69086484623142
18085,2021,142,197,216,213,232.0,257,216.0,253.0,268.0,309,1,41.0,45,45,,116,602.4549788258421,6.3600211741577874,0,1.1511429832098872,1.737836975240213,114.15,200.98191977531505,29.330666666666666,86.83191977531504,1453.2970485991118,7.8863521491696025,397.25,29,0.19446346603541914,44.83633954637375
18085,2022,134,196,213,211,230.0,256,213.0,252.0,270.0,317,1,47.0,46,46,,123,578.7658199647385,4.213782280530984,0,1.107815787290591,1.5848996293861282,136.56,195.1539622546931,28.850434782608698,58.59396225469311,1431.7953506327117,7.265802738865853,397.68,26,0.24620252003448706,34.097900665122026
18085,2023,152,207,225,217,243.0,260,225.0,271.0,307.0,304,0,-3.0,44,44,,109,508.65658150854443,6.30718100122246,0,1.1136188840683356,1.8079915544088112,88.23,178.5931994460845,28.137045454545454,90.3631994460845,1293.4191482640786,13.902602395480725,266.72,21,0.2176728793514784,29.850857478913305
18085,2024,140,196,214,212,231.0,257,214.0,256.0,269.0,326,1,57.0,46,46,,118,569.6979891782025,13.121595390593619,6,1.401920477252265,2.200851237099615,72.89,217.80715470846965,29.707608695652173,144.91715470846964,1413.808708709519,17.00387949732193,286.7,38,0.12085949154905071,100.24683444319045
18087,1981,158,218,240,223,267.0,265,240.0,,,296,0,,43,43,,108,394.9756169507527,0.0,0,0.730541435865041,1.4201602909949185,125.40000000000002,146.1469104282065,24.680930232558143,20.746910428206476,1103.3312190843621,0.4643978663905196,431.37,0,0.5264886484895615,0.0
18087,1982,135,207,227,217,248.0,260,227.0,286.0,,294,0,,44,44,,126,456.22042162946445,0.21604777843394024,0,1.044118561039724,1.6944251687732106,88.22,181.72115555421783,26.80840909090909,93.50115555421783,1239.739914471216,0.716864552330484,389.36,28,0.19196835774250595,42.45610913310705
18087,1983,164,214,232,219,247.0,262,232.0,280.0,,307,0,,44,44,,99,572.0587984701118,17.340456968611765,8,1.5164508912915091,2.142789165529055,97.69,212.90617799437973,30.448863636363637,115.21617799437973,1287.199240502789,21.47098510361218,235.56,30,0.15404747854160633,74.4473084842597
18087,1984,159,218,236,221,257.0,263,236.0,,,307,0,,43,43,,105,459.6177114524027,3.473780037982263,0,1.1947806596921329,1.7059574452145572,90.81,175.82626457672654,27.540930232558136,85.01626457672654,1147.3606572096137,4.262243227345799,260.03999999999996,27,0.3398751783940153,18.30869795705393
18087,1985,148,216,237,222,257.0,263,237.0,,,324,0,,42,42,,116,434.25795457341985,0.5509564406869436,0,0.8571654657211175,1.4000652965807925,133.61,145.4480512711573,26.025476190476194,11.838051271157298,1162.525846890928,3.0676261618651965,312.67999999999995,0,0.5931207618529465,0.0
18087,1986,151,212,234,220,263.0,262,234.0,,,313,0,,43,43,,112,364.2858906482508,0.056653850549096836,0,0.840784782348618,1.2720085038056967,97.16,152.37734258879422,24.650465116279065,55.217342588794224,1101.2258039365747,0.4146855018965047,418.07,21,0.34454954217443173,10.777942898710148
18087,1987,140,195,212,209,227.0,255,212.0,255.0,291.0,313,1,22.0,47,47,,116,553.3778578009662,5.129671479530009,2,1.0172227633286923,1.6255871591232602,186.95,186.3354471668202,27.79446808510639,-0.6145528331798005,1394.423964747722,13.282209445289368,370.91,15,0.34311434460330714,9.523543151225713
18087,1988,153,205,220,213,234.0,258,220.0,266.0,,299,0,,46,46,,106,560.7703269857092,22.503466501658668,13,1.3812299278431877,2.494911315410802,153.10999999999999,207.35418071027064,29.338478260869564,54.244180710270655,1322.8948392966581,55.03037124621317,249.58000000000004,45,0.30353817796958504,45.418262934096205
18087,1989,154,213,234,220,254.0,262,234.0,,,316,0,,43,43,,109,419.8501599830205,0.0,0,0.7603702268785183,1.2812910200109935,175.6,143.864993818669,25.419999999999995,-31.735006181330988,1152.946151314982,0.9289779188006899,359.3,0,0.6671489701208266,0.0
18087,1990,163,227,247,227,278.0,267,247.0,,,299,0,,41,41,,105,397.85165526169675,0.19722263322460984,0,0.590589369032933,0.9890568567706464,175.64,125.26294032134473,24.68658536585366,-50.37705967865526,1050.3370622407042,0.5368623449080184,434.29999999999995,0,0.6400224046838379,0.0
18087,1991,134,190,209,208,228.0,254,209.0,250.0,273.0,289,1,16.0,47,47,,121,563.6626273059497,4.152372694050372,0,1.213832494709102,2.136386831944965,124.00000000000001,209.9713723700217,28.613191489361707,85.97137237002168,1443.3491655385951,7.46918806412231,327.16,47,0.2306124216577575,86.12081796792731
18087,1992,166,237,264,236,,273,264.0,,,292,0,,38,38,,108,279.87897929506454,0.0006320539394336749,0,0.5734283970982934,1.032465816296909,202.13,103.57467737702257,22.65657894736842,-98.55532262297743,919.666094011408,0.34526849553363503,454.83000000000004,0,0.886895079120781,0.0
18087,1993,163,223,240,223,281.0,265,240.0,,,283,0,,43,43,,103,421.86107646063346,0.6985147280941663,0,0.5922542307274259,1.0095341714197432,188.23999999999998,129.2889931868807,24.780930232558138,-58.95100681311928,1071.2041130684884,0.6985147280941663,382.37000000000006,0,0.7338544419760775,0.0
18087,1994,164,219,243,225,266.0,266,243.0,,,326,0,,42,42,,103,414.3436599213048,0.368384180863126,0,0.9540182604620078,1.6283151293664697,75.22000000000001,154.38659534001027,26.197380952380946,79.16659534001026,1112.9436571866274,2.453999594495161,337.7199999999999,10,0.32073989997285723,7.553920933064053
18087,1995,158,213,228,217,244.0,260,228.0,287.0,,307,0,,44,44,,103,546.827139090206,4.062821178098654,0,0.9790147615105126,1.8043387658852976,66.03999999999999,176.0826849794574,28.40977272727272,110.04268497945742,1255.4646814362497,6.26428055569132,309.97999999999996,18,0.26911483236470957,18.691098542943887
18087,1996,142,216,236,221,255.0,263,236.0,,,305,0,,43,43,,122,443.5153919044714,0.004256929197555535,0,0.846305760330488,1.3854528378188264,85.02000000000001,158.38501275387975,25.95139534883721,73.36501275387974,1156.8277974493215,0.3037351883812148,445.15999999999997,20,0.341709530252059,15.145462616602579
