fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
18041,20.573058060348508,16.083150973533886,63.34379096611761,1.9618001118818418,0.20758337303887953,6.216915293281497,1.4632074282234577,9.30004736633774,16.142089603246134,26.55487126993984,25.57163791112488,47.85167959398156,0.7513890489700785,0.16169249040098946,6.255105593857391,1.5671066672717349,10.783007530764595,18.59956427761912,17.490580983863705,6.287940893426292,7.699261020680237,10.858868487579203,62.9148408001342,17.45452378359766,9.74612484659778
18043,21.333149154958946,8.158523595970506,70.5117694143341,1.5267849912770024,0.19451009265917038,5.474199520763072,1.439243546222047,10.242932953002834,12.721127823006178,32.81017006041798,9.970896903389812,57.218933036192205,0.5076499580379431,0.14365878329604453,5.097968940901674,1.4879074922925313,11.132670190562573,15.348430838394698,15.479226819881424,14.640152271618712,0.6497070019971964,2.759477149108212,79.03366939787018,17.358841515359714,0.8167530765251612
18045,21.27785916578255,18.507587761910646,60.231534582381634,2.7153345650342056,0.20835542771070706,6.4131239785302645,1.4487041993378567,9.951598486695234,16.171529705418685,26.506311088471488,23.65733694079808,49.830695488564466,1.0432405412390346,0.1688488363094577,6.417030450728535,1.5357878572299108,12.986908317450258,17.1838490083898,18.028800290735983,3.88126945794512,22.789284302253606,28.74046621591939,33.79574998302709,11.737259334102772,37.39015730893494
18047,23.743462348171185,18.772649891822134,57.48388776000668,1.8105286650895196,0.18061668847396997,6.0904106669410005,1.4501489920585873,8.671709555169326,14.947360309479807,28.603280413274497,23.969530439605116,47.34351407446018,0.5527065815691086,0.13986426281328423,6.071879363872495,1.5581547514723444,7.52072796018049,18.142058713617246,14.593295005003954,10.35643062200255,6.930528379642231,13.953240881018857,57.370857655113426,20.22710871025622,7.3050200056296015
18049,11.798317520577246,57.08836997591387,25.56871253822727,8.488141934577975,0.1770265729978358,6.328345124246462,1.4031998048600027,30.753686040485505,26.52293436759728,16.189768343366143,56.785215504630244,22.10435959448717,6.359721294751839,0.155191742290202,6.497967133956217,1.48645883350146,27.3437982354497,23.202891698280542,16.17421915024922,2.1862558934454825,25.911964664266772,21.95666389991502,31.336253613684097,4.5296563732926325,28.246278579147788
18051,20.21352697129362,16.226463885460763,63.50800809210487,1.6473684103643873,0.19752698639245875,6.108536806414859,1.4595135880436392,12.326845339389438,14.177805693756317,23.615304918079403,16.56845857005898,59.77459451420464,0.6754018289554478,0.1708107931904951,6.046435094756941,1.505140022680952,11.05756010534955,14.7671501631808,17.87074769139044,4.205498715426864,27.161679607787796,13.629894128803333,35.546950489930026,18.37243250942192,9.186826204147296
18053,31.574289729924438,19.064875163303725,49.074124345340515,2.9405501509451653,0.19752759331377,6.456165264052784,1.4735963925345608,6.7699645252307405,23.49404710496525,39.08667507629168,19.71331786092528,40.92629155891001,1.1747653797327897,0.12782283865017702,6.961230228986128,1.605433371130786,3.444795165421297,22.11921631969249,14.87087477556897,2.0088405860897756,1.6905417002493526,22.732209421954487,3.5428256670018117,28.160088225887563,45.93580873275791
18055,19.87497734034064,18.338064909914056,61.74150294072704,1.9366435123463177,0.18853845199549185,5.677978742359258,1.456712376857896,11.927469070338333,12.40162152739927,25.303548896093677,20.823829625614117,53.82650022604292,0.5740705351688332,0.15058591803060167,5.385455230653094,1.5218437261758735,9.224476299830476,13.965490368023664,16.04619867551097,10.981126429025624,10.744109501101127,10.49397984562906,48.91824693272551,26.627319313419097,7.130688199503254
18057,21.721687830419164,21.38695232514528,56.80529052053502,2.9301827238721447,0.1965321101502073,6.703983404569467,1.4393719913205216,9.17598012850566,16.032577222297505,27.755055143144176,30.635301129937424,41.52360423046531,1.1008987303149047,0.15423591947013607,6.982595219449115,1.5508323531441417,8.452183179003937,17.76417018731839,16.69247766741574,1.8601342246967663,32.554775258106886,40.76067034098808,7.204247173511985,18.440681598256457,33.819230588825825
18059,22.962479938362005,17.969950338473073,58.85544611032303,2.9306228653771167,0.19303853694232503,6.272353372319124,1.452643234542739,9.030216028803395,16.964078589380275,29.68139230470536,26.55618527828948,43.62302689999478,1.068715710747003,0.14742251252345887,6.921635408666414,1.5654509316167518,7.214671384081504,18.903357944674603,16.11073198491187,1.5002336972552186,35.188019712528636,39.14362962081743,5.356054129197731,16.823023102119457,38.46516953502349
18061,28.351394690048185,8.411670965474215,63.236934344477596,1.3871668897151626,0.18363427861627057,5.8105594960827025,1.4292299153093342,8.775149091608725,14.360230785894899,43.62113333695968,9.098907742631765,47.27995892040855,0.5597267192212334,0.14015141666283001,5.405150252515899,1.4611456760715307,7.854608321440822,20.32202280948621,14.957134102332951,12.588296878451175,1.4141896558860896,1.499403476507219,81.63977858449566,14.58347306603312,2.223660767812434
18063,21.250914801870607,22.438525781582484,56.31055941654691,2.726306679332824,0.20129543859066593,6.648343322779551,1.4413175514417538,9.136916811799718,15.027174910050723,27.25389593001358,31.07062750310045,41.67547656688597,0.9775048862698127,0.1537932140032768,6.91662478001547,1.5547451583561787,8.07426357429286,17.515731245282264,16.804388137949356,2.354011766406581,26.79342542212763,43.61113034520543,11.673273071903525,17.53660653076463,26.42525651195571
18065,23.53075284166314,21.377566889945943,54.38307420349515,2.976440571598168,0.19999328943621986,6.360102936760595,1.4312306676688495,8.859708529868966,17.776388354283345,29.583643130669163,27.175644399139514,43.15972891991751,0.9287515441223615,0.12746198229645356,7.001321752769906,1.5595014538144425,7.818455961801456,18.320870074006518,14.922137443838343,2.5073629880815838,27.301538021018494,23.739839425522366,25.31349182730281,22.035557385830774,27.95397036562786
