fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
19105,2007,131,190,208,209,230.0,261,208.0,256.0,277.0,310,1,33.0,53,53,,131,609.5016645596894,1.0050028549824677,0,0.6700737048126036,1.1365653766929327,240.09,192.72043122808603,26.55716981132075,-47.369568771913976,1426.6295632132715,2.0547067093305484,585.86,0,0.6932598976005743,0.0
19105,2008,155,209,227,216,262.0,266,227.0,,,301,0,,51,51,,112,460.119467125631,0.16169695133433654,0,0.50966741434344,0.7539962538399192,181.92999999999998,163.73334369952167,24.17490196078431,-18.19665630047831,1152.444989362033,0.16181112508646328,557.81,2,0.46962155339778394,0.3022170273409115
19105,2009,144,207,227,216,263.0,266,227.0,,,283,0,,51,51,,123,462.10428283464057,0.031112814947417553,0,0.49500085337714866,0.7817174744865456,252.74999999999997,160.2951642108113,24.197450980392155,-92.45483578918868,1137.5698126422453,0.905575558245467,563.9599999999999,0,0.5335023833333917,0.0
19105,2010,144,194,209,210,230.0,262,209.0,261.0,293.0,301,1,8.0,53,53,,119,574.4112320542453,0.8033096897080779,0,0.4892416141669949,0.6776408925995643,219.88,180.98736151437004,25.560754716981133,-38.89263848562996,1394.8411705789388,1.1733711650150034,645.57,0,0.6466275197052401,0.0
19105,2011,132,192,206,209,227.0,261,206.0,251.0,279.0,308,1,29.0,53,53,,130,606.6337665948844,5.978264442253474,1,0.9638224309965856,1.9750784815281417,108.03,221.72465219568866,27.22886792452831,113.69465219568866,1462.9746343635952,10.41704083826074,422.26,32,0.2663908411141663,32.10167141765337
19105,2012,127,184,196,205,213.0,258,196.0,236.0,247.0,281,1,34.0,54,54,,132,705.5431015595641,35.43776257698885,15,1.7398467398164248,4.153684304464466,148.12,276.75216977702496,30.700555555555557,128.63216977702496,1666.953293448064,94.58300888943754,245.68,54,0.10575856556031744,227.6138749338926
19105,2013,139,197,217,212,241.0,264,217.0,267.0,303.0,296,0,-7.0,53,53,,126,621.7781866153957,14.69324718570458,8,1.0464564573852448,2.5451092792830754,65.88,220.17392449825644,27.875660377358493,154.29392449825644,1377.1271754276343,15.142474495914033,373.48,41,0.0964246318047541,103.16280327010848
19105,2014,132,194,215,212,238.0,263,215.0,272.0,,304,0,,52,52,,132,548.177650643879,1.2891787981477907,0,0.7253953213513823,1.203650928252364,185.38,182.0967749163017,25.780192307692307,-3.2832250836982837,1324.3762171584572,1.4302013418928223,554.15,35,0.24111207339956606,32.031782692128054
19105,2015,128,194,209,210,232.0,262,209.0,257.0,276.0,323,1,47.0,53,53,,135,633.1387208002059,5.690818608713904,1,1.0137552865121124,1.599570069049605,176.64999999999998,218.20816184932505,27.897169811320754,41.558161849325074,1452.8091078133962,7.149933057291735,524.51,35,0.26449904871513213,33.66424617132185
19105,2016,146,197,212,211,236.0,262,212.0,262.0,282.0,317,1,35.0,52,52,,117,608.1602785563406,0.4597214436595436,0,0.5558046621037307,0.9039484674019107,255.8,179.76152482716023,26.33596153846154,-76.03847517283978,1397.149601377071,1.6653986229291629,584.1999999999999,0,0.7222422427016654,0.0
19105,2017,136,194,210,210,237.0,262,210.0,265.0,280.0,301,1,21.0,53,53,,127,552.1222915079076,1.6132453784226772,0,1.0822402401667806,2.0264274745859887,57.79,220.85490984906127,26.93547169811321,163.06490984906128,1359.7782068987408,4.492809459095667,371.17999999999995,39,0.13051586502738188,67.22371845388778
19105,2018,126,179,193,204,217.0,258,193.0,238.0,251.0,293,1,42.0,55,55,,133,667.0233836887635,3.4111952007266577,1,0.837254245370452,2.0117409684921803,323.04999999999995,211.63005384201475,27.36563636363636,-111.41994615798521,1616.5733732368044,15.351866559251857,642.4000000000001,21,0.2913438361263904,22.546008065304132
19105,2019,148,200,217,212,245.0,264,217.0,272.0,,285,0,,53,53,,117,580.78,0.0,0,0.540894753002815,0.9507043938299864,225.88,175.3232514840636,25.74962264150944,-50.55674851593639,1333.2646746657135,0.5675321773619477,426.65000000000003,17,0.40495143751081747,4.897364430882035
19105,2020,147,197,213,211,238.0,263,213.0,270.0,,298,0,,53,53,,117,564.6350522408653,7.6997750645285885,5,0.9533943924732005,2.064999132259302,206.01999999999998,211.92200922863177,26.430943396226418,5.902009228631783,1341.3470690747931,8.751783939921403,441.41999999999996,31,0.1619191640563278,65.7141828175819
19105,2021,142,194,209,210,231.0,262,209.0,253.0,269.0,306,1,37.0,53,53,,121,691.9398115953868,7.335188404613137,0,1.148026115842576,1.832740588177869,121.69999999999999,227.397974814891,29.300377358490568,105.69797481489101,1506.414617521553,12.688401438993392,301.25,49,0.2039734864485911,67.64697071055149
19105,2022,132,188,204,208,226.0,260,204.0,249.0,263.0,291,1,28.0,53,53,,129,652.8251852352332,5.029814764766803,2,1.0662395092781536,1.7475934432364677,157.02999999999997,221.61306237660426,28.301509433962263,64.58306237660429,1518.054869028008,13.26927999800545,426.40000000000003,38,0.24587718273006517,36.70392462436547
19105,2023,131,187,203,208,223.0,260,203.0,242.0,256.0,303,1,47.0,53,53,,130,708.6244223063685,31.78264363476251,14,1.5696796138537688,2.9489406737780293,85.60000000000001,260.98835314960553,30.68924528301887,175.3883531496055,1588.987660823619,42.49700847329292,219.31,53,0.06620857560591163,177.6347640382907
19105,2024,139,194,211,210,235.0,262,211.0,260.0,276.0,326,1,50.0,53,53,,124,617.8033178990572,6.214064985420573,3,1.0317344676725075,1.8336309562186635,129.09999999999997,224.20922964569118,27.83169811320755,95.10922964569122,1415.3695302560918,7.510195743676957,470.96,22,0.20870568344676316,27.534905353454278
19107,1981,147,195,211,212,236.0,263,211.0,264.0,306.0,292,0,-14.0,52,52,,117,568.4525057854979,0.9016614135528822,0,0.9666680288588716,1.474457378071321,132.07,211.62690107789635,27.24615384615385,79.55690107789636,1388.478360061727,9.568859823593261,398.69000000000005,13,0.2965607101099188,9.546429096923054
19107,1982,134,200,215,214,244.0,264,215.0,285.0,,294,0,,51,51,,131,494.1135736028624,0.21008652985150267,0,0.5249922934378957,0.8806629629679874,197.54999999999998,161.22556916599453,24.607843137254907,-36.324430834005454,1280.17338516865,0.31833646763011325,617.47,5,0.43652798990431396,1.5106264054245044
19107,1983,162,206,219,215,238.0,265,219.0,261.0,300.0,315,1,15.0,51,51,,104,682.6642081455431,44.3599335123933,19,1.5789725637014085,3.3315573739997943,191.41000000000003,245.68157805628294,30.809607843137254,54.27157805628292,1411.4774315799923,54.666710077944074,322.1,45,0.1490194054221664,109.22508757234147
19107,1984,143,202,220,215,244.0,266,220.0,281.0,,297,0,,52,52,,124,579.1053489433307,6.5602439963525665,3,1.0082483887954974,2.4048622518881686,69.86000000000001,206.2147763135704,27.273269230769237,136.3547763135704,1319.6049480791562,7.019079806882204,445.22,39,0.19472967020404788,59.40017829309251
19107,1985,146,200,217,214,243.0,265,217.0,270.0,,308,0,,52,52,,120,607.910936755348,15.333749628185119,6,1.209138737872513,2.125390678079826,131.41,212.61067679251352,28.20730769230769,81.20067679251352,1381.3975006663113,31.514781451260543,298.96,32,0.14068307298758947,54.03171110614294
19107,1986,130,192,207,211,236.0,262,207.0,270.0,,286,0,,52,52,,133,450.1841720703002,0.0,0,0.5744773937154085,0.9902139491041477,242.58,163.42596866625672,23.792115384615382,-79.15403133374329,1308.1868480081266,0.6570046243726789,660.0,0,0.5052330348520253,0.0
19107,1987,134,187,203,209,221.0,261,203.0,248.0,270.0,284,1,14.0,53,53,,128,585.5120051551455,15.393543019689131,6,0.907131708600885,2.394138438380983,276.16,200.32864735335644,26.747924528301894,-75.83135264664358,1497.1068291580768,23.189641773429617,518.82,22,0.2769088231717785,19.598187684497418
19107,1988,141,188,200,208,218.0,261,200.0,235.0,251.0,298,1,47.0,54,54,,121,754.5327109094352,63.41053433264307,21,2.0769941872797393,4.037800803894845,125.81,294.04820101753023,32.41333333333333,168.23820101753023,1675.3247906736522,128.6795868438644,209.54,54,0.07438153063397596,263.98711117333715
19107,1989,139,193,209,211,232.0,263,209.0,260.0,301.0,292,0,-9.0,53,53,,125,583.7377181161404,7.018658961890915,2,0.9794625142695895,2.0631661846348806,266.39,203.66729677928518,26.93283018867924,-62.722703220714806,1415.3680428722862,25.45825684808056,493.0,16,0.26892379248855686,21.412085869333453
19107,1990,161,210,230,219,251.0,268,230.0,,,295,0,,50,50,,108,543.3320850404814,2.3731682735520963,0,0.6557735462470194,1.145023117395811,130.23000000000002,176.3504968893286,26.178599999999996,46.12049688932859,1232.7777265125405,4.037526801492895,519.4499999999999,5,0.4509408531766753,0.3215917271931583
19107,1991,133,182,199,208,221.0,260,199.0,242.0,255.0,288,1,33.0,53,53,,128,685.1858206971243,13.929720674174279,7,1.2722227790459704,2.5034819630621348,155.29999999999998,234.24731358717926,29.56377358490566,78.94731358717928,1624.313885524089,22.301655847209616,333.06,53,0.13731722988469952,160.42975074595185
19107,1992,142,205,227,218,262.0,267,227.0,,,291,0,,50,50,,126,411.3209830321268,0.0,0,0.6005181465802415,1.022817850503514,228.01999999999998,161.94835949820282,23.775199999999995,-66.07164050179716,1129.682393800193,1.1995471823282204,578.22,0,0.5661452974189778,0.0
19107,1993,129,197,212,212,237.0,264,212.0,298.0,,283,0,,53,53,,136,504.5916052311835,0.18021746401514294,0,0.3879901346266355,0.6190586044203052,337.53,157.32396605579683,23.907735849056603,-180.20603394420314,1301.8700405076875,0.2623185338265901,919.99,0,0.8968216835294935,0.0
19107,1994,143,195,213,213,239.0,264,213.0,266.0,307.0,299,0,-8.0,52,52,,122,589.3287199647557,5.595374905293008,2,1.0567950307298375,2.1865106402329175,125.39999999999999,212.99631696121577,27.930384615384607,87.59631696121578,1386.3035445441633,5.989434452164705,414.45,33,0.22944182791237328,43.52295824089351
19107,1995,155,206,220,215,240.0,266,220.0,274.0,,306,0,,52,52,,112,614.8441995188757,7.296711415925005,2,0.9441385817373725,1.5581305434698933,98.26,210.5190257606023,27.46615384615384,112.25902576060228,1339.1450659581346,9.079060210447956,295.41,31,0.19099498219609945,52.23866411651357
19107,1996,140,201,219,215,242.0,265,219.0,274.0,,304,0,,51,51,,126,593.4551230834596,3.4504006828303972,0,1.1677337091383388,1.8798359980815418,95.00999999999999,215.25925128455683,28.1178431372549,120.24925128455683,1347.740072565766,4.152345643424509,391.58000000000004,33,0.1811802498366453,57.967156503954
19107,1997,157,204,217,214,241.0,265,217.0,270.0,285.0,295,1,10.0,52,52,,109,610.1567939014514,8.722461564823316,2,1.1488604236165894,2.263817471461042,154.76999999999998,212.35411345486185,28.25653846153846,57.584113454861864,1361.5864766576615,28.57277880861311,310.9200000000001,43,0.314539147754741,35.35973841771172
19107,1998,135,191,206,210,230.0,262,206.0,253.0,269.0,308,1,39.0,53,53,,128,647.5649695768622,3.423960669070498,0,0.8443253824591205,1.646961952334864,218.89000000000004,209.76191284152188,27.90301886792453,-9.128087158478166,1496.4394053323076,5.6558906495281605,560.0500000000001,25,0.3319727840367213,17.58041906819625
19107,1999,142,196,209,211,231.0,263,209.0,255.0,285.0,293,1,8.0,53,53,,122,595.9702695610488,9.629259981951034,2,1.2096797095511271,2.458457757496715,154.67000000000002,231.0964905970213,28.095849056603768,76.42649059702129,1442.6794229930404,32.3021150164828,389.48999999999995,25,0.24654921181994818,34.55469525240595
19107,2000,126,186,200,208,223.0,261,200.0,244.0,255.0,281,1,26.0,54,54,,136,713.0759450422744,16.11070453264462,5,1.30437167848333,2.2348550168301635,158.65,246.4942298401286,30.130370370370365,87.8442298401286,1602.7573086070247,21.848577860669092,491.83,36,0.2669012639771401,46.98365831937022
19107,2001,122,190,204,210,224.0,262,204.0,247.0,266.0,299,1,33.0,53,53,,141,632.5989727169077,14.492820543032828,7,1.1565629763613592,1.8896619763670348,158.14,230.1370732901742,28.480566037735848,71.9970732901742,1522.3749015680155,22.242182254177703,495.28,42,0.2669898378237807,45.7920378627442
19107,2002,150,194,208,211,230.0,263,208.0,251.0,269.0,289,1,20.0,53,53,,114,661.7687311827539,13.730611413742539,9,1.3020861259802143,2.3787628965069962,152.06,238.8461500929353,29.379056603773584,86.78615009293529,1515.620975633408,38.253366963088354,361.55,43,0.20525116073313493,65.42133964550018
19107,2003,150,201,217,214,236.0,265,217.0,259.0,292.0,300,1,8.0,52,52,,116,661.4884910924634,32.16381470101112,12,1.6570539691184634,3.5042725908401366,113.50999999999999,253.36282693729655,30.327884615384615,139.85282693729656,1429.3807022918338,46.125423194499014,329.45,48,0.08965015312819107,138.40425151758097
