fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
27121,1987,129,182,200,209,226.0,256,200.0,260.0,,280,0,,48,48,,128,487.5034909280822,9.58894160167333,5,1.167916804261009,2.1295592017433154,61.14,198.93305286207294,26.549374999999998,137.79305286207295,1361.5148797070626,15.984279206905258,283.14,48.0,0.12438853821144377,115.44043605492065
27121,1988,126,173,188,203,213.0,251,188.0,233.0,250.0,278,1,28.0,49,49,,126,620.6349637798758,31.417157037666907,13,1.78462877989135,3.767700277728342,143.24,252.06415127874658,30.6034693877551,108.82415127874657,1563.4109586834725,80.53223865675437,248.91000000000003,49.0,0.09343493571821518,250.2690244859914
27121,1989,135,190,206,212,236.0,258,206.0,283.0,,276,0,,47,47,,124,471.3063238196749,4.2456782708009175,1,1.161195253011593,2.482352916030087,148.73,194.05722883078724,26.151702127659576,45.32722883078725,1284.678545041653,20.879044154568057,337.74,37.0,0.19313933016070092,66.91256881180254
27121,1990,148,198,217,218,249.0,263,217.0,,,283,0,,46,46,,116,481.9188945794761,2.9729992466169444,0,1.0612893801580405,1.9327743581020453,156.48999999999998,176.59607202413932,26.711739130434783,20.106072024139337,1221.0491409401504,10.5148121982118,400.09999999999997,19.0,0.31369780723710017,13.572859931073502
27121,1991,133,184,201,209,238.0,256,201.0,293.0,,288,0,,48,48,,124,498.98215245645855,2.826743006003993,0,0.9353806017087859,1.974691596743709,173.63,186.12623241656715,26.14729166666667,12.496232416567153,1299.5229909045222,6.175386002919246,537.11,17.0,0.2367144437425831,22.17184258580256
27121,1992,132,202,225,222,283.0,266,225.0,,,289,0,,45,45,,135,329.7619638334601,1.1446343295161077,1,0.8698811059068743,1.5281411467344692,93.22,150.2182629974228,23.467333333333332,56.99826299742281,1029.8025391288334,1.4662514590892446,391.18000000000006,43.0,0.28305781168345423,32.29087900216976
27121,1993,129,207,229,224,,268,229.0,,,275,0,,45,45,,140,297.2200467885929,0.09996131255798019,0,0.5764989533259475,1.112761486647363,129.71,130.04481845715617,21.687555555555555,0.3348184571561603,973.8451503611531,0.1608254465417085,553.32,4.0,0.4680434410432584,0.2628851759302546
27121,1994,137,192,214,216,256.0,262,214.0,,,298,0,,47,47,,126,410.66353112391096,0.2223792017161797,0,0.782783185239923,1.6381047412279104,128.41,159.65802465433325,24.618085106382974,31.24802465433325,1169.5670344548917,0.822322981417493,360.08000000000004,40.0,0.31901801325299,28.216744121177022
27121,1995,153,203,222,220,259.0,265,222.0,,,265,0,,46,46,,113,415.6385431297128,0.08730275250785133,0,0.7258797345415746,1.274145549459758,127.68,149.33943072954676,24.384130434782605,21.659430729546756,1121.4847675062538,2.1368934545213425,391.19,0.0,0.5914622300562409,0.0
27121,1996,140,201,221,220,260.0,265,221.0,,,277,0,,46,46,,126,411.5923427391356,0.1272382470097046,0,0.9466623259177618,1.3965205141073624,78.07000000000001,175.05289028102806,25.07695652173913,96.98289028102805,1130.707060936645,1.6479375170011439,295.4599999999999,29.0,0.24289644928196646,35.90717112139883
27121,1997,153,202,220,219,259.0,264,220.0,,,293,0,,46,46,,112,414.84125703065314,0.001274566067735053,0,0.8950541627306691,1.4657476987461375,108.8,163.52482049263605,24.99065217391304,54.724820492636056,1139.6875824255758,1.809461816081891,348.52,18.0,0.38522196888706833,6.8409723982181205
27121,1998,134,192,209,214,239.0,259,209.0,267.0,,286,0,,46,46,,126,547.6742884610039,6.068970021947773,4,1.3814836945072813,2.5006802191327804,87.42999999999998,208.93510778755066,28.734130434782603,121.50510778755068,1334.6820596188763,8.81290364073955,319.53999999999996,46.0,0.13201105942033492,103.1255637620667
27121,1999,149,200,216,217,249.0,262,216.0,,,275,0,,46,46,,114,431.8971299379883,2.662548501628622,2,1.0011767458160417,2.091303803848378,136.07000000000005,171.68359234442104,25.453260869565216,35.613592344420994,1178.9940946010813,13.165856824673337,354.71000000000004,33.0,0.3447945468036973,19.845956423179096
27121,2000,126,190,209,214,239.0,259,209.0,274.0,,280,0,,46,46,,134,520.3530736718624,11.93546895023691,6,1.5400925313722085,2.6776771581632577,47.12,211.498100244354,28.71,164.378100244354,1311.6715824147036,18.536627591176593,339.41999999999996,46.0,0.10784753935377553,127.02723798806052
27121,2001,135,195,211,215,239.0,260,211.0,294.0,,279,0,,46,46,,126,487.7441210649876,13.889874514120322,6,1.3642326100777855,2.996353162376039,89.93999999999998,206.81856297309207,27.534565217391304,116.87856297309209,1284.127822350215,23.597917198523685,318.78,45.0,0.13967406778669744,112.56811471236729
27121,2002,150,193,209,214,242.0,259,209.0,284.0,,289,0,,46,46,,110,507.6024081463561,4.690073803385372,3,1.184645661073885,2.4297466390189344,155.75,192.53352601962962,27.554782608695646,36.78352601962962,1305.0996724800755,26.482244515514353,363.71999999999997,21.0,0.2743617329856027,19.864764285234966
27121,2003,149,201,218,218,245.0,263,218.0,295.0,,298,0,,46,46,,115,542.3164322043152,18.03205802900412,8,1.6429604846261316,2.7462693204315585,85.82000000000001,218.77791629783195,29.128043478260867,132.95791629783196,1270.1623629721892,23.765109165782732,276.62,46.0,0.051145675921643895,151.75857838848432
27121,2004,156,209,235,227,280.0,270,235.0,,,276,0,,44,44,,115,396.5912832955581,2.3328764922993392,0,1.04963635687687,2.1061057943223584,116.00999999999999,159.00061587239577,25.550454545454535,42.99061587239578,1077.0976986824264,6.453102088448329,309.12,33.0,0.2628933810335862,35.973921293798384
27121,2005,141,190,203,210,233.0,257,203.0,260.0,301.0,280,0,-21.0,48,48,,117,555.3835241594309,14.33191082329256,6,1.4127330572669061,2.8683745493976467,111.92999999999999,222.12470835891884,28.437291666666667,110.19470835891885,1364.1424558506314,42.471236525159355,250.13,48.0,0.10560788371680874,174.04282479891376
27121,2006,144,188,202,210,226.0,257,202.0,255.0,,284,0,,48,48,,114,556.3175394267141,16.800900727849093,3,1.4713101258222359,3.750548363021159,84.58999999999999,214.33165264607365,28.512708333333336,129.74165264607365,1415.9305618091694,49.0814875466421,146.07,48.0,0.06843462941284632,232.15869994459572
27121,2007,129,183,199,208,224.0,255,199.0,249.0,276.0,301,1,25.0,48,48,,127,553.9742161085926,13.046596286536632,7,1.4243951126037218,2.5497815436951843,68.71999999999998,214.31814714317693,28.250624999999996,145.59814714317696,1429.1362790556104,30.98781209866872,201.51,48.0,0.08949902206290516,207.60899482276017
27121,2008,155,205,220,219,258.0,264,220.0,,,301,0,,46,46,,110,448.2541427054293,2.917643572275532,0,1.2279483782367775,2.0970301608340307,86.96,190.14176045137984,26.3495652173913,103.18176045137984,1163.2778827716834,10.125013894787184,253.19,46.0,0.1711898451787934,92.63832616648868
27121,2009,143,204,225,222,263.0,266,225.0,,,282,0,,45,45,,124,439.184305799763,2.3603786087674106,1,1.001541533123199,1.9480124629397473,93.42,168.46233834499066,25.875111111111103,75.04233834499065,1137.6717547001474,2.858068363515856,260.6,27.0,0.22288390685345488,33.78465739457627
27121,2010,140,191,209,214,239.0,259,209.0,,,301,0,,46,46,,120,455.0576516002963,1.7497602052354169,0,0.7859032220865846,1.6148976878558363,263.16,169.3395402810102,25.277391304347827,-93.82045971898984,1247.4109284768201,3.006483328711707,506.8,5.0,0.4486668725093652,1.245844614105526
27121,2011,144,199,215,217,251.0,262,215.0,,,292,0,,46,46,,119,419.39415004258063,0.48921663568609386,0,0.8510387867209669,1.4226981246830144,44.5,169.3856746430134,24.782826086956522,124.8856746430134,1177.7447480017167,4.149697958314264,372.56999999999994,27.0,0.1560006696308855,43.360315140817015
27121,2012,138,188,202,210,231.0,257,202.0,255.0,,281,0,,48,48,,120,552.853209176148,10.973686659252756,4,1.6001073810715043,2.6616173646473653,45.790000000000006,235.64195300722122,28.793750000000003,189.8519530072212,1408.487180349843,36.873715093953834,275.30000000000007,48.0,0.05145173555477665,209.2580351137375
27121,2013,138,194,212,215,243.0,261,212.0,273.0,,293,0,,47,47,,124,547.0326402740138,15.41768255914575,6,1.3774636679470837,2.5436202080420154,71.61999999999999,209.44258061655248,28.543829787234046,137.8225806165525,1310.8577348163803,19.25302476858521,314.31,47.0,0.08442932196261305,142.6374270306925
27121,2014,144,200,218,218,262.0,263,218.0,,,302,0,,46,46,,120,396.2092337690081,0.0,0,0.6868055430991683,1.2019778231807836,158.02999999999997,145.76322384355007,23.778695652173916,-12.266776156449907,1123.3822285350407,0.23955679383511652,461.30000000000007,9.0,0.3925453588935802,4.490351550567652
27121,2015,126,193,210,214,244.0,260,210.0,277.0,,311,0,,47,47,,135,500.5458650060518,3.7929054850252424,2,1.0772612801967767,2.0625634483260695,114.94999999999999,186.5714216341065,26.915319148936167,71.62142163410653,1286.487562246569,5.748996391496773,455.25,33.0,0.20595992352075942,37.62314194457605
27121,2016,144,192,209,214,240.0,259,209.0,277.0,,323,0,,46,46,,116,488.18821541640716,1.9498913762488188,1,0.9513153704980448,2.255163792387724,157.87,177.52598679340142,26.325869565217392,19.65598679340141,1279.4888870319048,8.264254020787135,411.7000000000001,28.0,0.34181385760208505,15.624012888588275
27121,2017,134,193,209,214,250.0,259,209.0,,,300,0,,46,46,,126,409.7781097413603,0.2951730675832122,0,0.8315108856196518,1.5056956162738826,186.85999999999999,160.4119279848215,24.553260869565218,-26.448072015178496,1207.4035489658131,7.409222079715472,383.18,16.0,0.3821082935340242,11.08794735017764
27121,2018,128,179,195,206,228.0,254,195.0,257.0,,277,0,,49,49,,127,505.9338467995232,1.1017886141814344,0,0.9165936418481886,1.7041914197057326,118.19999999999999,187.3951961537749,26.12448979591837,69.1951961537749,1361.6703415017387,6.147847489704046,437.2799999999999,30.0,0.3275313457977434,17.10530140785584
27121,2019,151,200,219,219,263.0,264,219.0,,,287,0,,46,46,,114,396.4817417741368,0.0,0,0.6573418421295719,1.0881910424621697,204.42999999999998,147.9172357246172,24.15521739130435,-56.51276427538278,1123.0010852253095,0.873589008940968,416.13,0.0,0.5587501215707855,0.0
27121,2020,145,191,208,213,240.0,259,208.0,313.0,,289,0,,47,47,,115,445.50414364737054,0.9625355003017383,0,0.9011488821219512,1.629164559376727,140.79000000000002,174.9352527368825,25.253404255319147,34.14525273688247,1231.4009273622999,4.480188861594263,358.41999999999996,21.0,0.3919225775740669,7.565227840084953
27121,2021,139,183,201,209,227.0,256,201.0,253.0,274.0,296,1,22.0,48,48,,118,555.1199781356406,9.02779274177339,3,1.2410278778724892,2.341626472365949,214.04000000000002,207.77912468555627,27.842916666666667,-6.2608753144437514,1417.4557183090153,35.718131245650035,346.01,31.0,0.10866996840857862,121.96154819431642
27121,2022,132,190,205,211,238.0,258,205.0,263.0,,289,0,,48,48,,127,550.8448010722002,4.821123180321305,3,1.2002722717675363,2.192541151297552,89.64,206.99110265150495,27.97979166666667,117.35110265150495,1340.1967637586094,9.860664615637479,293.95,48.0,0.11616497453524383,100.92962165677663
27121,2023,131,180,199,208,228.0,255,199.0,248.0,266.0,300,1,34.0,48,48,,125,594.5841910517618,15.723575630257926,6,1.4048450195942574,3.2726995849330387,88.70000000000002,222.83530356633264,29.105833333333333,134.13530356633262,1449.2617618564464,22.83197516856241,246.02000000000004,47.0,0.09824659266755736,146.92701963602173
27121,2024,138,197,214,216,252.0,262,214.0,284.0,,306,0,,47,47,,125,483.57712575198974,0.3198259151564809,0,0.8035965030319111,1.3564853736958882,107.99000000000001,166.43610946471554,25.895106382978728,58.44610946471553,1237.0678610958946,0.8506369072579779,500.3200000000001,11.0,0.3043383858952844,8.704545352653561
27123,1981,144,198,217,217,256.0,262,217.0,,,275,0,,46,46,,119,407.07750276482767,0.735699277100583,0,0.8683012253548688,1.7858416611213446,128.49,167.1231723930773,24.78413043478261,38.6331723930773,1136.6489860720055,4.447818028704307,388.90999999999997,7.0,0.3791133632474751,2.333445010095971
27123,1982,134,200,216,216,252.0,262,216.0,,,293,0,,47,47,,129,438.9736096281303,4.493393450909426,1,0.9746024419246068,1.9465471843965578,180.98000000000002,178.84434796451714,25.303829787234044,-2.1356520354828774,1172.6235367131367,10.553346983894974,353.20000000000005,25.0,0.20095516811670727,46.527578061023924
27123,1983,162,206,222,220,252.0,264,222.0,,,286,0,,45,45,,103,443.7344529567859,0.7837608146426106,0,0.7277928108124395,1.2128587743123118,169.71000000000004,150.7563536659062,24.91844444444444,-18.953646334093833,1146.6897738204798,3.0587815598138706,377.67,14.0,0.4541694815779824,1.1492107639846403
27123,1984,143,204,221,219,265.0,264,221.0,,,270,0,,46,46,,122,406.24288960758594,1.889960603929878,1,0.8416288648659614,1.953602272142984,132.56,165.85570157913628,24.783913043478265,33.29570157913628,1104.3362117424817,2.3230035592222675,447.24,9.0,0.45254944291657484,1.217723679199612
27123,1985,129,198,218,217,262.0,263,218.0,,,282,0,,47,47,,135,400.8289610305626,0.08109148236373297,0,0.7364110352260498,1.5735355191164744,216.42000000000002,146.22045057660898,24.371489361702128,-70.19954942339103,1119.1598744348942,2.1772390534645045,455.4099999999999,1.0,0.4914450256881382,0.0856037194288426
27123,1986,135,198,216,216,273.0,262,216.0,,,286,0,,47,47,,128,309.23023326848437,0.0,0,0.5499267406728309,0.9585751238713232,238.39,137.25839166987964,21.827234042553194,-101.13160833012034,1042.399242909381,1.5979038755695596,525.21,0.0,0.7406109408804205,0.0
27123,1987,130,181,198,207,225.0,254,198.0,261.0,,280,0,,48,48,,125,489.3663326126088,5.479350194872811,2,0.8674269022570439,1.6286527502742962,137.32,183.47749029683104,26.001875000000002,46.15749029683104,1351.9319057703276,13.647046711938884,438.02,4.0,0.4781116992528659,0.20620116052663873
27123,1988,127,177,192,204,218.0,252,192.0,238.0,258.0,279,1,21.0,49,49,,126,616.6861157609623,31.10087675057006,13,1.7019831189569077,3.513222444712535,143.16999999999996,246.40380519723323,30.111428571428572,103.23380519723327,1505.2026226082853,71.88429511477386,266.84,49.0,0.0977942816472505,240.32381411275165
27123,1989,137,194,211,214,243.0,260,211.0,,,276,0,,47,47,,124,456.4180117549332,3.5730627665483503,1,1.0705002392630254,2.1752913741191846,155.14999999999998,186.2671516145843,26.03340425531915,31.117151614584316,1227.466285842636,13.288149946919992,386.84000000000003,34.0,0.23094575053833624,43.34503680814745
27123,1990,152,204,226,222,258.0,266,226.0,,,283,0,,45,45,,115,441.9709744022256,1.156666591857092,0,0.7901010692665293,1.5232864270864517,116.89999999999999,153.5470810732906,25.388666666666662,36.64708107329061,1135.9785957932172,2.8537473398865343,486.9299999999999,20.0,0.34437856303420356,10.614806006498432
27123,1991,133,183,201,209,238.0,256,201.0,295.0,,288,0,,48,48,,124,493.2538545869454,2.210456505633689,0,0.8383983746910254,1.5278830002626977,211.92,173.26229943161104,26.103125000000002,-38.65770056838895,1302.3832947911983,3.844618609559468,535.74,11.0,0.3623161567841556,9.217985277912714
27123,1992,133,203,229,223,,267,229.0,,,289,0,,45,45,,135,317.31885646032737,0.0,0,0.7658458619699599,1.2681113267116684,166.98999999999998,144.8608050670273,23.043333333333333,-22.129194932972695,1009.9040850775523,0.9618804322969077,477.89,8.0,0.44576574398002466,1.0662724354745343
27123,1993,130,207,227,222,,266,227.0,,,275,0,,45,45,,137,331.81784462259594,0.0318320210951989,0,0.4847173926510526,1.039298320201532,179.33999999999997,123.78633929037618,22.14377777777778,-55.5536607096238,991.0294629405619,0.03963292076864956,658.29,0.0,0.7901305532336452,0.0
27123,1994,140,196,216,216,260.0,262,216.0,,,309,0,,47,47,,123,400.11048784277375,0.1770804931914785,0,0.654146911169935,1.1182949128921114,201.69,150.89237482019863,24.203191489361707,-50.79762517980137,1131.9091244711383,0.5844811956578186,501.15,0.0,0.6304100241991413,0.0
27123,1995,154,203,221,219,253.0,264,221.0,,,302,0,,46,46,,111,452.6098729812362,0.7189155551877007,0,0.6794055345812149,1.2213989232466134,171.45999999999998,151.19783120844255,24.928260869565218,-20.26216879155743,1160.0552581096276,4.733373327574799,440.55000000000007,0.0,0.5898882066781401,0.0
27123,1996,140,200,221,219,255.0,264,221.0,,,302,0,,46,46,,125,451.4574996494252,1.516038299639332,0,1.0304617241850753,1.5973568119496815,68.81,182.8223062524364,26.366521739130437,114.01230625243639,1157.2837339427742,2.6444117223973587,306.01,36.0,0.14302775764150052,57.695472600291865
27123,1997,153,202,221,219,270.0,264,221.0,,,294,0,,46,46,,112,365.7045666972997,0.0,0,0.607942728487254,1.0702131089247293,170.10999999999999,141.28597031658688,23.473478260869566,-28.8240296834131,1079.9354205384911,1.4836395080806124,551.1800000000001,0.0,0.629275231974088,0.0
27123,1998,134,193,211,214,244.0,260,211.0,282.0,,307,0,,47,47,,127,519.1798570173669,1.884599572726038,0,0.9942848942550133,1.849482768828986,135.35,183.6605572110068,27.311489361702126,48.310557211006795,1280.5425824111373,2.32869919170863,465.73999999999995,24.0,0.1854905797862246,32.047928523973155
27123,1999,126,193,209,213,244.0,259,209.0,,,293,0,,47,47,,134,439.1501827107632,0.9049818002328007,0,0.8042151284453004,1.4856608425502857,144.84,167.59036826769983,24.973191489361707,22.750368267699827,1226.4679269730054,5.434344949344423,558.03,0.0,0.5599593171553221,0.0
27123,2000,126,192,212,214,243.0,260,212.0,293.0,,280,0,,47,47,,135,495.1767885105321,2.26256380004815,0,1.1211092221312071,1.749191657266238,109.63999999999999,191.29691670755147,27.187446808510636,81.65691670755149,1254.0519686361495,3.757450633731662,486.62,47.0,0.2255169954704807,71.62625443959696
27123,2001,135,197,213,215,245.0,261,213.0,,,279,0,,47,47,,127,464.4295384463689,6.319187763464015,4,0.9918136998940635,2.0074935659190145,101.95,186.2512144357392,26.028723404255324,84.3012144357392,1227.2460225530904,10.45481878479576,390.2100000000001,40.0,0.2464434378256152,39.14110504997846
27123,2002,150,195,212,214,247.0,260,212.0,,,280,0,,47,47,,111,474.29692476265615,0.7978641850785886,0,0.8677832462631008,1.419142379573633,251.32,176.46752491882975,26.23170212765957,-74.85247508117024,1236.8822652718904,7.99931647434729,603.7900000000001,0.0,0.7302417960682167,0.0
27123,2003,150,206,224,221,253.0,265,224.0,,,275,0,,45,45,,116,508.0953098914566,11.432831477915697,4,1.434531680746827,2.5593957728287355,79.46000000000001,200.58744897058804,28.328,121.12744897058803,1206.2946908787574,12.143863038179123,309.60999999999996,45.0,0.06890772791345755,126.97517928473695
27123,2004,158,213,238,228,296.0,271,238.0,,,291,0,,44,44,,114,404.08694870262565,0.840835798728941,0,0.9221061326414247,1.5878447319933,138.95,153.95286504045797,25.339545454545455,15.002865040457976,1053.1784510683901,2.2213734665930023,338.04,17.0,0.2904418977883662,17.065541849553476
27123,2005,130,187,201,209,229.0,256,201.0,254.0,276.0,314,1,38.0,48,48,,127,572.2788068514925,11.589338206239187,6,1.4134891712680073,2.535047852945661,125.04,223.67162633216515,29.100624999999997,98.63162633216514,1413.607946131151,34.95645597512048,331.24999999999994,48.0,0.1323916827819883,163.94797719671627
27123,2006,145,189,203,210,228.0,256,203.0,257.0,,285,0,,47,47,,112,542.0349047375689,12.884720878582371,3,1.309853646565775,3.825457459536821,144.34,201.29154392035142,28.004255319148935,56.95154392035141,1383.5920075707631,41.715827153467636,225.57999999999998,47.0,0.14662699795781065,133.70614981824133
27123,2007,130,183,199,208,225.0,255,199.0,251.0,278.0,301,1,23.0,48,48,,126,552.2826616181135,11.259674442636395,5,1.2403746878617137,2.4539372535669983,200.22000000000003,205.22364418412542,27.793125000000003,5.003644184125392,1408.6645634088225,26.383303293446506,347.92999999999995,22.0,0.12107599799597664,112.25756492925731
27123,2008,156,208,226,222,266.0,266,226.0,,,301,0,,45,45,,111,419.6876296664277,1.7382551280155574,0,1.0421481222604427,1.9181382959910438,92.58999999999999,173.83024261102577,25.935111111111116,81.24024261102578,1114.28195788001,2.8677438684026475,306.3599999999999,40.0,0.2031667798683734,55.12946062914657
27123,2009,143,203,223,220,262.0,265,223.0,,,282,0,,46,46,,123,458.53153828780506,1.4431544600896629,1,0.9244568158638041,1.7955262451599872,129.12,170.08454660159344,26.112391304347828,40.96454660159344,1148.0928096218074,4.144107601623879,327.71999999999997,9.0,0.3540964721505306,4.819263545863498
27123,2010,140,191,208,212,237.0,258,208.0,285.0,,301,0,,47,47,,119,498.48004678201676,2.204262443314326,0,0.7337803494559059,1.4357597157489475,218.26,175.28590029639233,26.020851063829788,-42.97409970360766,1275.2334900950598,3.263937010385118,592.4699999999998,0.0,0.5779371735532322,0.0
27123,2011,144,199,213,215,250.0,261,213.0,,,307,0,,47,47,,118,435.90999974904463,0.4468235997295898,0,0.7416285814880729,1.4232279692462617,71.41,171.73777185900872,24.700212765957442,100.32777185900872,1187.248584635197,5.524405918804749,397.47999999999996,22.0,0.2126292815121203,22.60103063512766
27123,2012,128,186,200,208,229.0,255,200.0,254.0,297.0,281,0,-16.0,48,48,,128,553.9740578735066,7.349610347351336,2,1.386758253633083,2.5127691471917473,58.19999999999999,226.38916697176228,28.436875000000004,168.1891669717623,1409.2150114605483,22.36100604823293,380.69999999999993,48.0,0.08202537557671188,141.789246586954
27123,2013,139,196,218,217,249.0,263,218.0,,,294,0,,47,47,,125,520.0696694731813,11.940383417980897,6,1.139703459513675,1.8637459287034912,72.65,192.6125544389156,27.72468085106383,119.96255443891559,1246.4211635136494,13.348318990095976,366.83000000000004,44.0,0.07528721861697425,122.81624600399104
27123,2014,146,201,221,219,263.0,264,221.0,,,304,0,,46,46,,119,401.99714168538435,0.184926619050652,0,0.6258919379890895,1.0420999786257747,174.4,146.26946407756154,23.940217391304348,-28.13053592243847,1115.2198674815231,0.22777712920822174,524.0100000000001,22.0,0.34688406697565777,16.54981499023955
27123,2015,148,201,219,218,256.0,263,219.0,,,311,0,,46,46,,116,458.99779638434165,1.3638783311916902,0,0.7660562608860428,1.6064418970298,214.05,154.4338973329139,25.555434782608696,-59.616102667086125,1178.050626271808,2.0855686222592267,515.85,2.0,0.45401867086431624,0.33933501913252995
27123,2016,144,195,212,214,244.0,260,212.0,292.0,,324,0,,47,47,,117,489.49523932370016,0.6246554134421203,0,0.6419380191104445,0.992756159045513,292.95000000000005,161.90015990914517,25.48085106382979,-131.04984009085487,1243.4067473347172,3.7528040424344047,621.4999999999999,0.0,0.7288992170168765,0.0
27123,2017,136,198,218,217,264.0,263,218.0,,,301,0,,47,47,,128,382.4495775239189,0.0,0,0.6401232810340172,1.1629356956240422,151.53000000000003,148.58707738236689,23.680425531914896,-2.942922617633144,1107.9887526764833,0.3931465545901228,508.78,0.0,0.5886213999129479,0.0
27123,2018,127,180,196,206,228.0,253,196.0,256.0,,284,0,,48,48,,127,517.4594891295203,0.9759168163218067,0,0.8236529896263299,1.5544454528295963,177.33,176.3955283362307,26.438125,-0.9344716637693011,1355.677850778012,4.6271630328661315,490.25,28.0,0.1800802650097213,38.356978016131606
27123,2019,151,200,219,218,263.0,263,219.0,,,287,0,,46,46,,113,397.964167938028,0.0,0,0.5603240153334482,0.8786859219820138,218.79999999999998,143.30341923587963,23.705000000000002,-75.49658076412035,1114.5289106628354,0.45217500613141515,451.37,0.0,0.5108023294509376,0.0
27123,2020,145,192,210,213,244.0,259,210.0,,,292,0,,47,47,,115,433.6690323496314,0.6287040273943872,0,0.735254819053534,1.324446313373699,101.84000000000002,168.276828547732,24.57340425531915,66.43682854773199,1193.8230757441047,2.1538944728274823,388.8,28.0,0.32078156754456955,22.222295875900414
27123,2021,139,185,202,209,230.0,256,202.0,255.0,274.0,305,1,31.0,48,48,,118,569.6241590433615,5.85084095663843,2,1.1790513064049128,1.896722348414681,173.62,204.19889590537127,28.037916666666664,30.57889590537127,1405.1911538673949,22.76436084031546,352.73,41.0,0.1799226906781493,94.13927230723495
27123,2022,132,188,203,210,234.0,256,203.0,260.0,296.0,290,0,-6.0,47,47,,125,535.2582689292248,4.447177553008048,2,1.1231958152473747,2.009408397705074,153.87,198.26299932775063,27.987021276595748,44.39299932775063,1355.8094246663634,13.372026729771843,304.42,42.0,0.24275347765402208,61.707773525017565
27123,2023,130,183,203,210,231.0,256,203.0,253.0,272.0,300,1,28.0,47,47,,127,571.2808618147284,16.76731021525816,6,1.3428953664809755,2.7390313571712364,67.12,213.28833288801735,28.967446808510633,146.16833288801735,1409.556740268689,22.296319850031864,257.07,45.0,0.10004097009971159,115.72262327802555
27123,2024,138,195,213,215,249.0,261,213.0,283.0,,317,0,,47,47,,124,473.22548715294363,0.32790662152663863,0,0.74582732458085,1.260535747290447,131.19,168.9939744145091,25.641489361702124,37.8039744145091,1232.4733916481675,0.45734561457526096,609.98,5.0,0.3964478375117102,1.5280438167518495
27125,1981,142,204,225,216,,262,225.0,,,291,0,,47,47,,121,397.46695715038845,0.547769295800747,0,0.9476219868067283,1.6711955557829798,131.39000000000001,175.54422804932378,24.796170212765958,44.15422804932376,1031.6725181535985,4.380457816154589,432.93999999999994,27.0,0.35572261650822895,15.419105704305078
27125,1982,148,215,237,222,,267,237.0,,,292,0,,46,46,,120,306.86449433588496,0.9733393895523634,0,0.9133593836005223,1.5999382749353237,50.17,159.84413615193117,22.575217391304342,109.67413615193117,895.3816077483658,1.6533346408190919,272.74,32.0,0.21015388127847867,40.51837590737054
27125,1983,162,211,227,217,,262,227.0,,,286,0,,46,46,,101,442.6082956722068,5.770300103485684,2,1.01821916445463,2.667033276163205,161.97000000000003,172.15604827168698,25.29173913043478,10.186048271686957,1039.6798610257329,10.251639896998004,359.43999999999994,20.0,0.39731482372757776,7.933014076491396
27125,1984,142,205,221,214,272.0,260,221.0,,,270,0,,47,47,,119,436.7711485282481,8.296109415181203,3,1.2378313822589477,3.0441827307112477,61.210000000000015,187.3089137839264,25.671276595744686,126.0989137839264,1064.2757579707607,10.701050173990243,264.28,46.0,0.1259051939461196,87.87285139462531
27125,1985,124,205,233,220,,265,233.0,,,268,0,,46,46,,142,243.556766324163,0.0,0,0.5737703551002941,0.8447499205236979,166.03,121.00864802478686,20.36130434782609,-45.021351975213136,900.0766100845017,0.6427430348945722,512.25,0.0,0.7140686582842025,0.0
27125,1986,148,203,224,216,,261,224.0,,,281,0,,46,46,,114,293.53719644888673,0.12658445535510268,0,0.7885557466095929,1.4167143803506776,108.14,148.61804864953177,21.925652173913043,40.47804864953177,948.5662317051737,1.2499082211794863,271.33,34.0,0.27024016715610943,23.401362294568187
27125,1987,130,188,207,207,246.0,254,207.0,,,280,0,,48,48,,125,441.6792889205208,1.8616387751353192,0,1.0393130590055555,1.676926231455173,74.57,188.1753403963025,25.295416666666668,113.6053403963025,1169.3095537919335,8.420132286002069,351.6499999999999,36.0,0.2300498556076425,47.84677320740189
27125,1988,128,179,195,201,224.0,249,195.0,252.0,,278,0,,49,49,,122,572.8634827840941,15.322372519246848,7,1.5702275640449077,3.27110692507168,92.02,234.57230022508853,28.781224489795918,142.55230022508852,1369.9432644131853,40.36644316370176,216.28000000000003,49.0,0.09960345508278819,179.8331907412179
27125,1989,134,196,211,209,246.0,256,211.0,,,266,0,,48,48,,123,462.51367620927016,9.217343315093492,3,1.267204363833801,2.9370431165806856,129.41,201.15237980972373,26.20895833333333,71.74237980972373,1167.0825930317792,23.7069917982477,308.07,48.0,0.10616798304580795,123.05359205156176
27125,1990,148,205,224,216,261.0,261,224.0,,,280,0,,46,46,,114,456.3859127197186,1.82893339518049,1,1.2624419266367988,2.1186265811626184,77.28999999999999,195.66702703376305,26.578043478260874,118.37702703376306,1111.3468046243804,4.439140389238361,295.39,43.0,0.14701791855833618,81.89317582382544
